CMDLINE python nmf.py 1
MEM 1371.699219 1676858869.8867
MEM 1607.226562 1676858869.9982
MEM 1879.472656 1676858870.1099
MEM 1874.703125 1676858870.2195
MEM 1352.710938 1676858870.4735
MEM 1358.218750 1676858870.5871
MEM 1118.722656 1676858870.6966
MEM 1118.722656 1676858870.8042
MEM 1118.722656 1676858870.9187
MEM 1118.722656 1676858871.0322
MEM 1118.722656 1676858871.1578
MEM 1118.722656 1676858871.2708
MEM 1121.511719 1676858871.3784
MEM 1118.722656 1676858871.4859
MEM 1118.722656 1676858871.6015
MEM 1118.722656 1676858871.7210
MEM 1118.722656 1676858871.8328
MEM 1118.722656 1676858871.9729
MEM 1118.722656 1676858872.0824
MEM 1118.722656 1676858872.2000
MEM 1118.722656 1676858872.3149
MEM 1118.722656 1676858872.4275
MEM 1118.722656 1676858872.5510
MEM 1122.753906 1676858872.6711
MEM 1132.792969 1676858872.7716
MEM 1148.816406 1676858872.8962
MEM 1158.847656 1676858873.0217
MEM 1168.886719 1676858873.1292
MEM 1182.941406 1676858873.2576
MEM 1192.980469 1676858873.3737
MEM 1207.035156 1676858873.4828
MEM 1215.066406 1676858873.5853
MEM 1229.117188 1676858873.7168
MEM 1243.148438 1676858873.8234
MEM 1247.156250 1676858873.9329
MEM 1257.175781 1676858874.0425
MEM 1275.210938 1676858874.1541
MEM 1283.226562 1676858874.2661
MEM 1293.402344 1676858874.3727
MEM 1309.246094 1676858874.4832
MEM 1315.257812 1676858874.5928
MEM 1329.277344 1676858874.7143
MEM 1343.281250 1676858874.8469
MEM 1353.292969 1676858874.9524
MEM 1368.785156 1676858875.0620
MEM 1481.835938 1676858875.1730
MEM 1788.023438 1676858875.2815
MEM 1882.796875 1676858875.3911
MEM 1945.394531 1676858875.5018
MEM 2386.300781 1676858875.6133
MEM 1379.792969 1676858875.7239
MEM 1379.792969 1676858875.8334
MEM 1379.804688 1676858875.9423
MEM 1379.804688 1676858876.0518
MEM 1379.804688 1676858876.1603
MEM 1379.804688 1676858876.2694
MEM 1379.804688 1676858876.3820
MEM 1379.804688 1676858876.4940
MEM 1379.804688 1676858876.6055
MEM 1379.804688 1676858876.7161
MEM 1379.804688 1676858876.8266
MEM 1379.804688 1676858876.9381
MEM 1379.804688 1676858877.0496
MEM 1805.101562 1676858877.1582
MEM 2001.992188 1676858877.2670
MEM 1445.445312 1676858877.3761
MEM 1376.308594 1676858877.6162
MEM 1383.175781 1676858877.7467
MEM 1397.324219 1676858877.8808
MEM 1404.328125 1676858878.0013
MEM 1415.335938 1676858878.1099
MEM 1437.351562 1676858878.2404
MEM 1437.351562 1676858878.3499
MEM 1206.691406 1676858878.4515
MEM 1204.300781 1676858878.5786
MEM 1204.300781 1676858878.7054
MEM 1204.300781 1676858878.8150
MEM 1204.300781 1676858878.9355
MEM 1204.300781 1676858879.0511
MEM 1204.300781 1676858879.1722
MEM 1204.300781 1676858879.2837
MEM 1204.300781 1676858879.3922
MEM 1204.300781 1676858879.5078
MEM 1204.300781 1676858879.6143
MEM 1204.300781 1676858879.7528
MEM 1204.300781 1676858879.8679
MEM 1204.402344 1676858880.0257
MEM 1204.300781 1676858880.1543
MEM 1216.363281 1676858880.2803
MEM 1226.394531 1676858880.3935
MEM 1233.417969 1676858880.5030
MEM 1252.496094 1676858880.6136
MEM 1260.527344 1676858880.7541
MEM 1272.574219 1676858880.8657
MEM 1288.636719 1676858880.9872
MEM 1292.652344 1676858881.0997
MEM 1308.714844 1676858881.2143
MEM 1320.753906 1676858881.3241
MEM 1328.773438 1676858881.4347
MEM 1344.816406 1676858881.5492
MEM 1352.835938 1676858881.6527
MEM 1362.851562 1676858881.7643
MEM 1376.878906 1676858881.8894
MEM 1386.894531 1676858881.9969
MEM 1397.914062 1676858882.1094
MEM 1424.152344 1676858882.2300
MEM 1720.093750 1676858882.3375
MEM 1876.023438 1676858882.4490
MEM 1876.023438 1676858882.5606
MEM 2270.199219 1676858882.6706
MEM 1372.519531 1676858882.7802
MEM 1372.519531 1676858882.8918
MEM 1372.531250 1676858883.0033
MEM 1372.531250 1676858883.1148
MEM 1372.531250 1676858883.2264
MEM 1372.531250 1676858883.3379
MEM 1372.531250 1676858883.4494
MEM 1372.531250 1676858883.5609
MEM 1372.531250 1676858883.6710
MEM 1372.531250 1676858883.7825
MEM 1372.531250 1676858883.8931
MEM 1372.531250 1676858884.0036
MEM 1372.531250 1676858884.1150
MEM 1372.531250 1676858884.2265
MEM 1876.035156 1676858884.3380
MEM 2363.738281 1676858884.4485
MEM 1358.019531 1676858884.7261
MEM 1358.019531 1676858884.8417
MEM 1362.042969 1676858884.9583
MEM 1371.066406 1676858885.0618
MEM 1371.066406 1676858885.1779
MEM 1392.097656 1676858885.2864
MEM 1404.113281 1676858885.3990
MEM 1410.117188 1676858885.5199
MEM 1430.128906 1676858885.6215
MEM 1436.128906 1676858885.7330
MEM 1448.140625 1676858885.8455
MEM 1468.152344 1676858885.9706
MEM 1472.156250 1676858886.0852
MEM 1496.000000 1676858886.1907
MEM 1500.171875 1676858886.3012
MEM 1514.179688 1676858886.4178
MEM 1424.765625 1676858886.5343
MEM 1347.636719 1676858886.6519
MEM 1347.636719 1676858886.7749
MEM 1349.640625 1676858886.8828
MEM 1348.164062 1676858887.0024
MEM 1347.636719 1676858887.1289
MEM 1349.640625 1676858887.2424
MEM 1347.636719 1676858887.3490
MEM 1347.636719 1676858887.4615
MEM 1347.636719 1676858887.5746
MEM 1347.636719 1676858887.6771
MEM 1347.636719 1676858887.7977
MEM 1347.636719 1676858887.9312
MEM 1349.652344 1676858888.0407
MEM 1353.679688 1676858888.1467
MEM 1367.734375 1676858888.2758
MEM 1383.796875 1676858888.3803
MEM 1387.812500 1676858888.5049
MEM 1404.218750 1676858888.6128
MEM 1415.921875 1676858888.7274
MEM 1423.949219 1676858888.8420
MEM 1446.035156 1676858888.9760
MEM 1450.054688 1676858889.0836
MEM 1462.605469 1676858889.1981
MEM 1481.164062 1676858889.2987
MEM 1731.335938 1676858889.4102
MEM 1906.660156 1676858889.5191
MEM 1834.589844 1676858889.6276
MEM 2128.597656 1676858889.7371
MEM 1540.863281 1676858889.8476
MEM 1331.085938 1676858889.9572
MEM 1331.097656 1676858890.0687
MEM 1331.097656 1676858890.1797
MEM 1331.097656 1676858890.2913
MEM 1331.097656 1676858890.4028
MEM 1331.097656 1676858890.5143
MEM 1331.097656 1676858890.6258
MEM 1331.097656 1676858890.7344
MEM 1331.097656 1676858890.8459
MEM 1331.097656 1676858890.9577
MEM 1331.097656 1676858891.0672
MEM 1331.097656 1676858891.1783
MEM 1402.742188 1676858891.2898
MEM 1834.101562 1676858891.4016
MEM 2143.996094 1676858891.5121
MEM 1326.089844 1676858891.7847
MEM 1326.089844 1676858891.8963
MEM 1326.089844 1676858892.0048
MEM 1326.089844 1676858892.1223
MEM 1326.089844 1676858892.2332
MEM 1340.664062 1676858892.3458
MEM 1348.687500 1676858892.4573
MEM 1358.710938 1676858892.5699
MEM 1380.753906 1676858892.6909
MEM 1380.753906 1676858892.8125
MEM 1404.074219 1676858892.9160
MEM 1412.796875 1676858893.0245
MEM 1420.800781 1676858893.1341
MEM 1444.824219 1676858893.2656
MEM 1444.824219 1676858893.3777
MEM 1468.843750 1676858893.4932
MEM 1476.847656 1676858893.6050
MEM 1486.855469 1676858893.7166
MEM 1506.871094 1676858893.8241
MEM 1508.875000 1676858893.9357
MEM 1524.882812 1676858894.0472
MEM 1540.890625 1676858894.1567
MEM 1542.890625 1676858894.2653
MEM 1560.601562 1676858894.3753
MEM 1572.906250 1676858894.4839
MEM 1578.910156 1676858894.6064
MEM 1462.464844 1676858894.7400
MEM 1464.468750 1676858894.8575
MEM 1462.464844 1676858894.9694
MEM 1462.464844 1676858895.1064
MEM 1462.464844 1676858895.2180
MEM 1462.464844 1676858895.3265
MEM 1462.464844 1676858895.4521
MEM 1462.464844 1676858895.5656
MEM 1470.351562 1676858895.6692
MEM 1482.542969 1676858895.7903
MEM 1486.562500 1676858895.9039
MEM 1508.648438 1676858896.0385
MEM 1516.679688 1676858896.1570
MEM 1526.273438 1676858896.2696
MEM 1551.242188 1676858896.3782
MEM 1838.507812 1676858896.4897
MEM 1873.187500 1676858896.5993
MEM 1823.136719 1676858896.7088
MEM 2202.042969 1676858896.8183
MEM 1320.132812 1676858896.9278
MEM 1320.132812 1676858897.0374
MEM 1320.144531 1676858897.1479
MEM 1320.144531 1676858897.2595
MEM 1320.144531 1676858897.3710
MEM 1320.144531 1676858897.4821
MEM 1320.144531 1676858897.5936
MEM 1320.144531 1676858897.7034
MEM 1320.144531 1676858897.8149
MEM 1320.144531 1676858897.9243
MEM 1320.144531 1676858898.0358
MEM 1320.144531 1676858898.1463
MEM 1320.144531 1676858898.2562
MEM 1320.144531 1676858898.3637
MEM 1823.148438 1676858898.4723
MEM 2267.015625 1676858898.5823
MEM 1317.132812 1676858898.6909
MEM 1317.132812 1676858898.8644
MEM 1317.132812 1676858898.9855
MEM 1317.132812 1676858899.1253
MEM 1314.636719 1676858899.2549
MEM 1316.640625 1676858899.3634
MEM 1316.640625 1676858899.4720
MEM 1315.640625 1676858899.5801
MEM 1329.710938 1676858899.7216
MEM 1347.781250 1676858899.8332
MEM 1351.796875 1676858899.9407
MEM 1369.859375 1676858900.0523
MEM 1379.886719 1676858900.1668
MEM 1391.917969 1676858900.2694
MEM 1411.464844 1676858900.3964
MEM 1413.468750 1676858900.5094
MEM 1436.507812 1676858900.6289
MEM 1443.511719 1676858900.7535
MEM 1455.742188 1676858900.8630
MEM 1475.546875 1676858900.9831
MEM 1487.562500 1676858901.1236
MEM 1507.578125 1676858901.2672
MEM 1513.578125 1676858901.3787
MEM 1531.593750 1676858901.5008
MEM 1539.601562 1676858901.6203
MEM 1551.605469 1676858901.7379
MEM 1567.613281 1676858901.8479
MEM 1571.617188 1676858901.9594
MEM 1585.621094 1676858902.0760
MEM 1603.625000 1676858902.1925
MEM 1607.628906 1676858902.3076
MEM 1621.632812 1676858902.4161
MEM 1635.640625 1676858902.5247
MEM 1643.640625 1676858902.6502
MEM 1659.773438 1676858902.7717
MEM 1590.386719 1676858902.8853
MEM 1590.386719 1676858903.0029
MEM 1590.386719 1676858903.1119
MEM 1591.433594 1676858903.2398
MEM 1601.433594 1676858903.3593
MEM 1635.839844 1676858903.4619
MEM 1928.589844 1676858903.5714
MEM 1860.222656 1676858903.6829
MEM 1805.617188 1676858903.7945
MEM 2295.957031 1676858903.9060
MEM 1302.613281 1676858904.0170
MEM 1302.613281 1676858904.1275
MEM 1302.613281 1676858904.2391
MEM 1302.613281 1676858904.3486
MEM 1302.613281 1676858904.4591
MEM 1302.613281 1676858904.5696
MEM 1302.613281 1676858904.6811
MEM 1302.613281 1676858904.7927
MEM 1302.613281 1676858904.9032
MEM 1302.613281 1676858905.0142
MEM 1302.613281 1676858905.1258
MEM 1302.613281 1676858905.2353
MEM 1302.613281 1676858905.3444
MEM 1638.960938 1676858905.4528
MEM 1881.781250 1676858905.5643
MEM 1414.953125 1676858905.6758
MEM 1292.574219 1676858905.8943
MEM 1292.636719 1676858906.0144
MEM 1292.574219 1676858906.1389
MEM 1292.574219 1676858906.2415
MEM 1287.562500 1676858906.3910
MEM 1287.562500 1676858906.5121
MEM 1287.570312 1676858906.6136
MEM 1286.566406 1676858906.7402
MEM 1303.167969 1676858906.8867
MEM 1319.230469 1676858907.0238
MEM 1333.734375 1676858907.1553
MEM 1349.363281 1676858907.2922
MEM 1364.406250 1676858907.4253
MEM 1375.449219 1676858907.5308
MEM 1389.507812 1676858907.6434
MEM 1402.562500 1676858907.7719
MEM 1418.609375 1676858907.8985
MEM 1430.640625 1676858908.0070
MEM 1448.675781 1676858908.1711
MEM 1459.695312 1676858908.2826
MEM 1471.718750 1676858908.3932
MEM 1483.738281 1676858908.5112
MEM 1494.757812 1676858908.6262
MEM 1508.773438 1676858908.7467
MEM 1518.789062 1676858908.8673
MEM 1533.800781 1676858908.9938
MEM 1543.812500 1676858909.1099
MEM 1556.828125 1676858909.2205
MEM 1576.843750 1676858909.4205
MEM 1591.855469 1676858909.5651
MEM 1605.863281 1676858909.6936
MEM 1614.972656 1676858909.7992
MEM 1630.878906 1676858909.9486
MEM 1647.890625 1676858910.1062
MEM 1659.890625 1676858910.2213
MEM 1671.890625 1676858910.3378
MEM 1745.753906 1676858910.4464
MEM 2043.128906 1676858910.5569
MEM 1941.285156 1676858910.6684
MEM 1941.285156 1676858910.7800
MEM 2444.789062 1676858910.8895
MEM 1438.281250 1676858911.0010
MEM 1438.281250 1676858911.1121
MEM 1438.281250 1676858911.2236
MEM 1438.281250 1676858911.3341
MEM 1438.281250 1676858911.4436
MEM 1438.281250 1676858911.5551
MEM 1438.281250 1676858911.6667
MEM 1438.281250 1676858911.7782
MEM 1438.281250 1676858911.8897
MEM 1438.281250 1676858911.9987
MEM 1438.281250 1676858912.1082
MEM 1438.281250 1676858912.2172
MEM 1438.281250 1676858912.3278
MEM 1888.066406 1676858912.4393
MEM 2104.765625 1676858912.5509
MEM 1448.285156 1676858912.6625
MEM 1438.281250 1676858912.8885
MEM 1438.281250 1676858913.0186
MEM 1439.285156 1676858913.1531
MEM 1438.281250 1676858913.2717
MEM 1438.281250 1676858913.3992
MEM 1438.281250 1676858913.5143
MEM 1438.281250 1676858913.6248
MEM 1442.277344 1676858913.7364
MEM 1448.335938 1676858913.8465
MEM 1458.375000 1676858913.9610
MEM 1478.453125 1676858914.0680
MEM 1482.468750 1676858914.1806
MEM 1503.945312 1676858914.3116
MEM 1512.585938 1676858914.4162
MEM 1523.253906 1676858914.5247
MEM 1544.710938 1676858914.6583
MEM 1546.718750 1676858914.7738
MEM 1568.769531 1676858914.9025
MEM 1576.781250 1676858915.0100
MEM 1585.796875 1676858915.1251
MEM 1604.835938 1676858915.2416
MEM 1608.843750 1676858915.3511
MEM 1616.859375 1676858915.4591
MEM 1636.878906 1676858915.5816
MEM 1558.929688 1676858915.6922
MEM 1556.433594 1676858915.8153
MEM 1559.457031 1676858915.9328
MEM 1565.472656 1676858916.0403
MEM 1580.996094 1676858916.1589
MEM 1591.003906 1676858916.2695
MEM 1601.011719 1676858916.3980
MEM 1617.453125 1676858916.5016
MEM 1627.035156 1676858916.6216
MEM 1635.042969 1676858916.7372
MEM 1655.058594 1676858916.8680
MEM 1659.058594 1676858916.9746
MEM 1669.066406 1676858917.0841
MEM 1687.074219 1676858917.2172
MEM 1695.074219 1676858917.3207
MEM 1714.425781 1676858917.4403
MEM 1771.699219 1676858917.5518
MEM 2042.699219 1676858917.6610
MEM 2026.546875 1676858917.7715
MEM 2026.546875 1676858917.8800
MEM 2530.050781 1676858917.9888
MEM 1523.042969 1676858918.0983
MEM 1523.042969 1676858918.2073
MEM 1523.042969 1676858918.3163
MEM 1523.042969 1676858918.4278
MEM 1523.042969 1676858918.5374
MEM 1523.042969 1676858918.6489
MEM 1523.042969 1676858918.7594
MEM 1523.042969 1676858918.8709
MEM 1523.042969 1676858918.9825
MEM 1523.042969 1676858919.0940
MEM 1523.042969 1676858919.2055
MEM 1523.042969 1676858919.3146
MEM 1523.042969 1676858919.4241
MEM 1932.281250 1676858919.5349
MEM 2151.410156 1676858919.6467
MEM 1665.558594 1676858919.7572
MEM 1496.062500 1676858919.9442
MEM 1496.062500 1676858920.0558
MEM 1496.062500 1676858920.1813
MEM 1496.062500 1676858920.2928
MEM 1496.062500 1676858920.4044
MEM 1498.031250 1676858920.5139
MEM 1496.062500 1676858920.6500
MEM 1496.062500 1676858920.7576
MEM 1499.085938 1676858920.8604
MEM 1507.121094 1676858920.9690
MEM 1519.167969 1676858921.0905
MEM 1539.246094 1676858921.2041
MEM 1539.246094 1676858921.3312
MEM 1561.332031 1676858921.4412
MEM 1571.371094 1676858921.5507
MEM 1581.410156 1676858921.6703
MEM 1603.496094 1676858921.8008
MEM 1605.503906 1676858921.9094
MEM 1632.968750 1676858922.0324
MEM 1635.574219 1676858922.1550
MEM 1655.292969 1676858922.2695
MEM 1667.632812 1676858922.3781
MEM 1667.632812 1676858922.4896
MEM 1687.660156 1676858922.6082
MEM 1699.671875 1676858922.7087
MEM 1699.671875 1676858922.8188
MEM 1721.687500 1676858922.9453
MEM 1731.691406 1676858923.0519
MEM 1737.699219 1676858923.1744
MEM 1753.707031 1676858923.2860
MEM 1763.707031 1676858923.3975
MEM 1773.714844 1676858923.5166
MEM 1789.554688 1676858923.6205
MEM 1795.722656 1676858923.7311
MEM 1805.730469 1676858923.8427
MEM 1819.746094 1676858923.9692
MEM 1762.792969 1676858924.0778
MEM 1762.792969 1676858924.2033
MEM 1762.792969 1676858924.3294
MEM 1771.835938 1676858924.4719
MEM 1793.031250 1676858924.5805
MEM 1970.617188 1676858924.6900
MEM 2260.117188 1676858924.8014
MEM 1996.273438 1676858924.9099
MEM 2089.765625 1676858925.0193
MEM 2499.277344 1676858925.1318
MEM 1492.769531 1676858925.2433
MEM 1492.769531 1676858925.3554
MEM 1492.781250 1676858925.4669
MEM 1492.781250 1676858925.5784
MEM 1492.781250 1676858925.6900
MEM 1492.781250 1676858925.7985
MEM 1492.781250 1676858925.9090
MEM 1492.781250 1676858926.0181
MEM 1492.781250 1676858926.1256
MEM 1492.781250 1676858926.2366
MEM 1492.781250 1676858926.3464
MEM 1492.781250 1676858926.4579
MEM 1492.781250 1676858926.5695
MEM 1995.785156 1676858926.6841
MEM 2359.929688 1676858926.7913
MEM 1512.789062 1676858926.9029
MEM 1488.285156 1676858927.1009
MEM 1488.285156 1676858927.2065
MEM 1489.289062 1676858927.3196
MEM 1486.789062 1676858927.4561
MEM 1486.789062 1676858927.5636
MEM 1488.792969 1676858927.6812
MEM 1482.285156 1676858927.7827
MEM 1482.285156 1676858927.9003
MEM 1480.789062 1676858928.0224
MEM 1480.789062 1676858928.1259
MEM 1496.800781 1676858928.2524
MEM 1504.398438 1676858928.3692
MEM 1510.421875 1676858928.4707
MEM 1536.523438 1676858928.5956
MEM 1536.523438 1676858928.7031
MEM 1562.621094 1676858928.8272
MEM 1568.648438 1676858928.9377
MEM 1582.703125 1676858929.0553
MEM 1600.765625 1676858929.1718
MEM 1604.781250 1676858929.2914
MEM 1632.859375 1676858929.4414
MEM 1632.859375 1676858929.5600
MEM 1646.894531 1676858929.6735
MEM 1664.914062 1676858929.7801
MEM 1666.914062 1676858929.8946
MEM 1682.933594 1676858930.0025
MEM 1696.937500 1676858930.1216
MEM 1701.953125 1676858930.2342
MEM 1716.960938 1676858930.3468
MEM 1728.972656 1676858930.4546
MEM 1734.976562 1676858930.5742
MEM 1752.988281 1676858930.6847
MEM 1760.992188 1676858930.8012
MEM 1773.000000 1676858930.9178
MEM 1789.007812 1676858931.0278
MEM 1793.007812 1676858931.1444
MEM 1807.015625 1676858931.2689
MEM 1825.027344 1676858931.3885
MEM 1835.027344 1676858931.5406
MEM 1852.535156 1676858931.6451
MEM 2054.335938 1676858931.7550
MEM 2357.085938 1676858931.8655
MEM 2367.546875 1676858931.9751
MEM 2609.917969 1676858932.0866
MEM 2363.617188 1676858932.1981
MEM 1864.542969 1676858932.3096
MEM 1864.554688 1676858932.4207
MEM 1864.554688 1676858932.5322
MEM 1864.554688 1676858932.6417
MEM 1864.554688 1676858932.7512
MEM 1864.554688 1676858932.8628
MEM 1864.554688 1676858932.9733
MEM 1864.554688 1676858933.0808
MEM 1864.554688 1676858933.1914
MEM 1864.554688 1676858933.3009
MEM 1864.554688 1676858933.4125
MEM 1864.554688 1676858933.5215
MEM 2088.746094 1676858933.6324
MEM 2367.558594 1676858933.7420
MEM 2367.558594 1676858933.8535
MEM 1683.000000 1676858934.0955
MEM 1481.949219 1676858934.2296
MEM 1481.949219 1676858934.3391
MEM 1481.949219 1676858934.4840
MEM 1481.949219 1676858934.6016
MEM 1481.949219 1676858934.7102
MEM 1481.949219 1676858934.8213
MEM 1482.261719 1676858934.9328
MEM 1481.949219 1676858935.0584
MEM 1483.847656 1676858935.1689
MEM 1494.031250 1676858935.2975
MEM 1504.066406 1676858935.4090
MEM 1514.105469 1676858935.5166
MEM 1536.191406 1676858935.6467
MEM 1542.214844 1676858935.7662
MEM 1557.621094 1676858935.8781
MEM 1568.316406 1676858935.9966
MEM 1582.371094 1676858936.1237
MEM 1600.441406 1676858936.2362
MEM 1606.464844 1676858936.3448
MEM 1621.335938 1676858936.4533
MEM 1634.554688 1676858936.5779
MEM 1646.585938 1676858936.7024
MEM 1664.597656 1676858936.8180
MEM 1668.605469 1676858936.9230
MEM 1683.050781 1676858937.0416
MEM 1696.652344 1676858937.1691
MEM 1710.671875 1676858937.3101
MEM 1722.433594 1676858937.4321
MEM 1732.699219 1676858937.5437
MEM 1742.714844 1676858937.6552
MEM 1756.730469 1676858937.7668
MEM 1768.742188 1676858937.8953
MEM 1776.750000 1676858938.0169
MEM 1796.765625 1676858938.1649
MEM 1808.765625 1676858938.2935
MEM 1818.773438 1676858938.4050
MEM 1832.781250 1676858938.5351
MEM 1843.281250 1676858938.6450
MEM 1890.511719 1676858938.7536
MEM 2157.261719 1676858938.8621
MEM 2366.796875 1676858938.9716
MEM 2366.796875 1676858939.0832
MEM 2869.804688 1676858939.1947
MEM 1863.796875 1676858939.3052
MEM 1863.796875 1676858939.4167
MEM 1863.808594 1676858939.5278
MEM 1863.808594 1676858939.6393
MEM 1863.808594 1676858939.7508
MEM 1863.808594 1676858939.8623
MEM 1863.808594 1676858939.9712
MEM 1863.808594 1676858940.0817
MEM 1863.808594 1676858940.1932
MEM 1863.808594 1676858940.3020
MEM 1863.808594 1676858940.4136
MEM 1863.808594 1676858940.5241
MEM 1863.808594 1676858940.6348
MEM 2221.140625 1676858940.7443
MEM 2463.066406 1676858940.8559
MEM 1863.808594 1676858940.9659
MEM 1863.808594 1676858941.1519
MEM 1863.808594 1676858941.2685
MEM 1872.808594 1676858941.3775
MEM 1885.871094 1676858941.5000
MEM 1897.882812 1676858941.6125
MEM 1910.925781 1676858941.7316
MEM 1466.019531 1676858941.8322
MEM 1464.902344 1676858941.9597
MEM 1475.320312 1676858942.0763
MEM 1487.429688 1676858942.1968
MEM 1502.304688 1676858942.3269
MEM 1521.304688 1676858942.5164
MEM 1537.812500 1676858942.6625
MEM 1555.367188 1676858942.8175
MEM 1568.367188 1676858942.9366
MEM 1583.421875 1676858943.0661
MEM 1596.472656 1676858943.1916
MEM 1611.531250 1676858943.3347
MEM 1627.593750 1676858943.4773
MEM 1642.652344 1676858943.5898
MEM 1654.699219 1676858943.7047
MEM 1669.757812 1676858943.8388
MEM 1685.824219 1676858943.9783
MEM 1699.863281 1676858944.0841
MEM 1710.890625 1676858944.2017
MEM 1724.914062 1676858944.3112
MEM 1735.933594 1676858944.4313
MEM 1749.960938 1676858944.5669
MEM 1766.992188 1676858944.7245
MEM 1778.015625 1676858944.8375
MEM 1791.019531 1676858944.9681
MEM 1801.031250 1676858945.0766
MEM 1816.132812 1676858945.2266
MEM 1832.144531 1676858945.3752
MEM 1843.218750 1676858945.4841
MEM 1855.226562 1676858945.5976
MEM 1869.734375 1676858945.7182
MEM 2085.949219 1676858945.8217
MEM 2068.980469 1676858945.9327
MEM 2264.695312 1676858946.0443
MEM 2572.484375 1676858946.1548
MEM 1627.785156 1676858946.2653
MEM 1565.976562 1676858946.3749
MEM 1565.976562 1676858946.4864
MEM 1566.437500 1676858946.5969
MEM 1566.601562 1676858946.7084
MEM 1566.601562 1676858946.8181
MEM 1566.601562 1676858946.9292
MEM 1566.601562 1676858947.0387
MEM 1566.601562 1676858947.1502
MEM 1566.601562 1676858947.2617
MEM 1566.601562 1676858947.3733
MEM 1566.601562 1676858947.4848
MEM 1566.601562 1676858947.5963
MEM 1566.601562 1676858947.7078
MEM 1625.726562 1676858947.8183
MEM 2070.105469 1676858947.9286
MEM 2572.652344 1676858948.0391
MEM 1572.523438 1676858948.1490
MEM 1562.101562 1676858948.3245
MEM 1562.101562 1676858948.4415
MEM 1562.101562 1676858948.5491
MEM 1560.589844 1676858948.6670
MEM 1560.589844 1676858948.7815
MEM 1561.593750 1676858948.9131
MEM 1560.589844 1676858949.0461
MEM 1560.589844 1676858949.2622
MEM 1572.660156 1676858949.4047
MEM 1592.738281 1676858949.5748
MEM 1606.792969 1676858949.7053
MEM 1620.847656 1676858949.8149
MEM 1630.175781 1676858949.9214
MEM 1643.937500 1676858950.0417
MEM 1657.992188 1676858950.1573
MEM 1670.039062 1676858950.2788
MEM 1686.101562 1676858950.3973
MEM 1696.140625 1676858950.5008
MEM 1713.207031 1676858950.6509
MEM 1726.746094 1676858950.7734
MEM 1739.765625 1676858950.8764
MEM 1750.789062 1676858950.9859
MEM 1762.812500 1676858951.1005
MEM 1774.835938 1676858951.2170
MEM 1786.859375 1676858951.3311
MEM 1803.882812 1676858951.4896
MEM 1814.898438 1676858951.5952
MEM 1820.906250 1676858951.7007
MEM 1735.308594 1676858951.8123
MEM 1157.394531 1676858951.9229
MEM 1170.207031 1676858952.0496
MEM 1185.984375 1676858952.1901
MEM 1201.765625 1676858952.3247
MEM 1216.550781 1676858952.4337
MEM 1226.652344 1676858952.5403
MEM 1238.886719 1676858952.6748
MEM 1252.812500 1676858952.7914
MEM 1266.816406 1676858952.9044
MEM 1402.132812 1676858953.0119
MEM 1696.820312 1676858953.1205
MEM 1407.105469 1676858953.2315
MEM 1877.261719 1676858953.3430
MEM 903.601562 1676858953.4540
MEM 903.601562 1676858953.5635
MEM 903.800781 1676858953.6724
MEM 903.820312 1676858953.7825
MEM 903.820312 1676858953.8930
MEM 903.820312 1676858954.0025
MEM 903.820312 1676858954.1131
MEM 903.820312 1676858954.2256
MEM 903.820312 1676858954.3366
MEM 903.820312 1676858954.4482
MEM 903.820312 1676858954.5577
MEM 903.820312 1676858954.6698
MEM 903.820312 1676858954.7813
MEM 949.023438 1676858954.8918
MEM 1407.324219 1676858955.0017
MEM 1891.046875 1676858955.1102
MEM 897.839844 1676858955.2187
MEM 910.488281 1676858955.4057
MEM 921.898438 1676858955.5303
MEM 936.839844 1676858955.6583
MEM 943.839844 1676858955.7759
MEM 950.843750 1676858955.8814
MEM 971.339844 1676858955.9930
MEM 973.339844 1676858956.1025
MEM 999.339844 1676858956.2426
MEM 1005.339844 1676858956.3556
MEM 1019.343750 1676858956.4771
MEM 1037.339844 1676858956.5827
MEM 1037.339844 1676858956.6992
MEM 1061.339844 1676858956.8147
MEM 1069.339844 1676858956.9348
MEM 1083.343750 1676858957.0494
MEM 1101.339844 1676858957.1749
MEM 1101.339844 1676858957.2994
MEM 1123.343750 1676858957.4020
MEM 1133.339844 1676858957.5105
MEM 1145.339844 1676858957.6446
MEM 1165.425781 1676858957.7482
MEM 1165.425781 1676858957.8587
MEM 1184.441406 1676858957.9723
MEM 1197.472656 1676858958.0788
MEM 1199.480469 1676858958.1874
MEM 1216.558594 1676858958.2959
MEM 1229.597656 1676858958.4061
MEM 1231.601562 1676858958.5266
MEM 1229.597656 1676858958.6417
MEM 1229.597656 1676858958.7496
MEM 1229.597656 1676858958.8741
MEM 1229.597656 1676858958.9847
MEM 1229.597656 1676858959.1026
MEM 1229.597656 1676858959.2152
MEM 1238.128906 1676858959.3297
MEM 1238.128906 1676858959.4388
MEM 1254.191406 1676858959.5593
MEM 1270.253906 1676858959.6829
MEM 1274.269531 1676858959.7924
MEM 1293.351562 1676858959.9069
MEM 1438.730469 1676858960.0165
MEM 1728.667969 1676858960.1260
MEM 1750.097656 1676858960.2371
MEM 1796.273438 1676858960.3466
MEM 2253.101562 1676858960.4576
MEM 1246.593750 1676858960.5671
MEM 1246.746094 1676858960.6766
MEM 1246.761719 1676858960.7881
MEM 1246.761719 1676858960.8987
MEM 1246.761719 1676858961.0092
MEM 1246.761719 1676858961.1207
